# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7526502389108772,1.4049866596803093,3.295818893665782,-4.9927745348232015,0.10790679554057361,0.0,-0.00006908990474160191,-14473.894612245114,-0.0035643981766851802,-3.8659818514944946
 0.7551126185017473,1.4130719457893446,3.2835254722763807,-4.992496459515252,0.10787473208194374,0.0,-0.00011979071553076935,-8347.89236852952,-0.013021330565259023,-3.840566427547598
 0.7575826886674893,1.4211520253543992,3.271194347884912,-4.992216238425827,0.10781931291388036,0.0,-0.00017033696870421248,-5870.716190426546,-0.022436272795811268,-3.8116092251669857
 0.7600607541784423,1.4292276047366073,3.2588240086931606,-4.991933884344387,0.1077405074297022,0.0,-0.00022087089954315488,-4527.531703218399,-0.031801210996981064,-3.7791326176717446
 0.7625471247552024,1.4372993902971145,3.2464129184739163,-4.99164940868025,0.10763829719684813,0.0,-0.00027170578773101406,-3680.4515956428195,-0.04110820559470897,-3.743204928790515
 0.7650421152027541,1.4453680883970867,3.233959515913091,-4.9913628218679165,0.10751267604473669,0.0,-0.00032237236840847037,-3102.002832739448,-0.05034935193226891,-3.703880448371244
 0.7675460455502062,1.4534344053977053,3.2214622139255913,-4.9910741327994055,0.10736365008023646,0.0,-0.00037306993155009673,-2680.4626034722864,-0.0595168170919273,-3.661230101303257
 0.7700592411964222,1.461499047660183,3.2089193989414593,-4.990783349086717,0.10719123775595879,0.0,-0.00042370588239845245,-2360.1277243057043,-0.06860282626116065,-3.6153210685820456
 0.7725820330618307,1.4695627215457623,3.1963294301623244,-4.990490476746603,0.10699546979056593,0.0,-0.0004742185342766473,-2108.732425495257,-0.07759972912437063,-3.566248562385149
 0.7751147577467354,1.4776261334157172,3.1836906387866124,-4.990195519884316,0.10677638922401081,0.0,-0.00052451180035126,-1906.534799274889,-0.08649995313776457,-3.514090602283022
 0.7776577576964577,1.4856899896313562,3.171001327200027,-4.9898984811113,0.10653405134295947,0.0,-0.0005747004934891666,-1740.0367866899187,-0.0952960620694504,-3.45894970727247
 0.7802113813736671,1.4937549965540378,3.158259768132761,-4.9895993606975635,0.10626852369104511,0.0,-0.0006245597905446989,-1601.1277305057813,-0.10398072914350849,-3.4009189183070507
 0.7827759834382626,1.5018218605451585,3.1454642037781584,-4.989298157108353,0.10597988593095929,0.0,-0.0006742003901015557,-1483.2385366157512,-0.11254680173211888,-3.34011763729957
 0.7853519249352177,1.5098912879661648,3.132612844874338,-4.988994866153437,0.10566822980366447,0.0,-0.0007234781787702123,-1382.2116953130871,-0.12098726918418745,-3.27665339529092
 0.787939573490803,1.5179639851785591,3.1197038697429345,-4.988689481629934,0.10533365905949048,0.0,-0.0007724521212968873,-1294.5786184405545,-0.12929527986010536,-3.2106410501477627
 0.7905393035176346,1.5260406585438993,3.1067354232868682,-4.9883819943687,0.10497628932322806,0.0,-0.000821002150973041,-1218.0236054373465,-0.13746417226944094,-3.1422079696834815
 0.7931514964290298,1.5341220144238048,3.0937056159413037,-4.988072392633885,0.10459624792484713,0.0,-0.0008691524788630471,-1150.5461059124134,-0.14548749317979381,-3.071488662017456
 0.7957765408631748,1.5422087591799543,3.0806125225774785,-4.987760661693172,0.10419367386033773,0.0,-0.0009168325559628952,-1090.7117046577375,-0.1533589524325629,-2.998600385723698
 0.7984148329176534,1.5503015991741027,3.067454181356001,-4.987446783664888,0.10376871755464416,0.0,-0.0009640099730570592,-1037.3336666101177,-0.16107250331600131,-2.923691056243984
 0.8010667763948972,1.5584012407680654,3.054228592526651,-4.987130737452704,0.10332154069286666,0.0,-0.0010106296597568519,-989.48214150037,-0.16862232005119884,-2.846899566292418
 0.8037327830591967,1.5665083903237411,3.0409337171727864,-4.986812498219276,0.1028523161181274,0.0,-0.0010566930783020682,-946.3485855389868,-0.17600277637061143,-2.7683562904190393
 0.806413272905905,1.574623754203103,3.0275674758953564,-4.986492037581843,0.10236122752827277,0.0,-0.001102151731933498,-907.3160899957996,-0.18320852453803863,-2.6882206535032913
 0.8091086744435529,1.5827480387682047,3.0141277474343275,-4.986169323312295,0.10184846934717547,0.0,-0.0011469854436953445,-871.850645966536,-0.190234432211816,-2.606627463716727
 0.8118194249896163,1.5908819503811846,3.000612367225065,-4.985844318611299,0.10131424643293761,0.0,-0.001191131887144875,-839.5375951163434,-0.19707564571504035,-2.5237340681012936
 0.8145459709807394,1.5990261954042666,2.987019125882143,-4.985516982723851,0.10075877394311167,0.0,-0.0012346195189144764,-809.9661350561162,-0.20372753352938988,-2.439675632102414
 0.8172887682982735,1.6071814801997697,2.973345767610459,-4.985187270044994,0.10018227695013307,0.0,-0.0012773307975665023,-782.8825562690126,-0.21018577978518008,-2.354620304790372
 0.82004828261004,1.6153485111300994,2.959589988537268,-4.984855129953977,0.09958499032750742,0.0,-0.0013193176616105211,-757.967568462077,-0.2164462855216323,-2.26869841180291
 0.822824989729319,1.6235279945577636,2.9457494349596485,-4.984520506870622,0.098967158362317,0.0,-0.0013605303713286306,-735.0074802251173,-0.22250526924527345,-2.1820751931570745
 0.8256193759920977,1.6317206368453643,2.9318217015044694,-4.984183339539245,0.09832903455191981,0.0,-0.0014009245842096767,-713.8142989789447,-0.2283591996199684,-2.0948894763295236
 0.8284319386537321,1.6399271443556092,2.917804329193477,-4.983843560963171,0.09767088127848976,0.0,-0.0014404953499497384,-694.2056425485107,-0.23400483921933002,-2.007293802329309
 0.8312631863062204,1.648148223451301,2.9036948034081296,-4.9835010981632335,0.09699296953742269,0.0,-0.001479186824192038,-676.0471251129622,-0.23943922407185705,-1.919431119969629
 0.8341136393174169,1.6563845804953574,2.8894905517489247,-4.983155871509263,0.09629557861363229,0.0,-0.0015169980829483995,-659.1966141818881,-0.24465968077743144,-1.8314480838900462
 0.8369838302935733,1.6646369218508004,2.875188941780489,-4.982807794757942,0.09557899578189095,0.0,-0.001553927574697816,-643.5306357147724,-0.249663815994903,-1.7434851057098952
 0.8398743045667403,1.6729059538807625,2.860787278657189,-4.982456774306511,0.09484351595673973,0.0,-0.0015899271475078506,-628.9596360232363,-0.2544495316837288,-1.6556852739540895
 0.8427856207086569,1.6811923829484885,2.846282802619548,-4.982102709083331,0.09408944142878223,0.0,-0.0016250133612452247,-615.3795555463705,-0.2590149922574416,-1.5681775359192716
 0.8457183510728931,1.6894969154173374,2.831672686354135,-4.981745489997838,0.09331708146004167,0.0,-0.0016591278168440653,-602.7263179169432,-0.2633586701864199,-1.4811037461705467
 0.8486730823671496,1.6978202576507841,2.8169540322079234,-4.98138499931356,0.09252675202801532,0.0,-0.001692274673147477,-590.9206205515627,-0.2674792911161223,-1.3945839805169988
 0.8516504162577763,1.7061631160124233,2.802123869245667,-4.981021110512675,0.09171877539380606,0.0,-0.0017244298534662926,-579.9018139183166,-0.2713758899372832,-1.3087543971565443
